name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,lamb_wd,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
shufflenetv2_x1_0,5,1.0,0.1,1.1143249267728546,0.1010171324014663,0.1982346773147583,0.718999999998562,0.9231999999981536,1.1221336126327517,0.7332046627998352,4.145176410675049,0.1000000014901161,0.0177194848656654,1,0.0005,43272780_16,True,True,cifar100_shufflenetv2_x1_0,1.1221336126327517,1.1193037033081057,0.7276023626327515,0.1010185629129409,1.0,1.119889750516753,0,0.1982346177101135,0.718999999998562,0.9231999999981536,4.145176410675049,0.0569329895079135,0.0551668778061866,0.0057693161070346,0.0458084642887115,1.0,0.0569574041259709,0,0.332242488861084,0.9966666666664452,0.9999999999997778,0.0141198905184865
shufflenetv2_x1_0,5,0.5,0.1,1.1114882672236062,0.0479844026267528,0.0982634425163269,0.6865999999986269,0.9215999999981568,1.1106624603271484,0.6226465702056885,2.8102734088897705,0.1000000014901161,0.0125116184353828,1,0.001,43272780_15,True,True,cifar100_shufflenetv2_x1_0,1.1106623411178589,1.0141206979751587,0.2142829298973083,0.0479848533868789,0.5,1.1101587588004656,0,0.0982630848884582,0.6865999999986269,0.9215999999981568,2.8102734088897705,0.3683569133281708,0.3128289878368377,0.0280095189809799,0.1344243884086609,0.5,0.3684797960716822,0,0.4119344055652618,0.9147777777775744,0.9971999999997784,0.2763664722442627
shufflenetv2_x1_0,4,0.001,0.1,4.605202601037547,0.0024059321731328,0.0024059321731328,0.0075999999999848,0.0383999999999232,4.605203628540039,0.0001212751158163,7.299242099634284e-08,0.1000000014901161,-3.874301910400392e-07,1,0.5,43272780_6,True,True,cifar100_shufflenetv2_x1_0,4.605203628540039,1.1590730537136553e-05,8.642673492431641e-07,0.0024059321731328,0.0010000000474974,4.605203840814158,0,0.0024059321731328,0.0075999999999848,0.0383999999999232,7.299242099634284e-08,4.605166435241699,1.2144962965976449e-05,8.270144462585449e-07,0.0002585295587778,0.0010000000474974,4.605166361828887,0,0.0002585295587778,0.0102666666666643,0.0512888888888775,7.438806903792283e-08
shufflenetv2_x1_0,3,2.0,0.1,1.2926999443266418,0.1265700608491897,0.2278006672859192,0.6895999999986208,0.915999999998168,1.2894736528396606,0.8205018639564514,5.226569175720215,0.1000000014901161,0.0218278020620346,1,0.00025,43272780_5,True,True,cifar100_shufflenetv2_x1_0,1.2894736528396606,1.2892369031906128,2.021968126296997,0.1265711337327957,2.0,1.2866263740782138,0,0.2278007864952087,0.6895999999986208,0.915999999998168,5.226569652557373,0.102458082139492,0.1021009981632232,0.0530797690153121,0.0664056837558746,2.0,0.1025063486457556,0,0.3284978568553924,0.9869777777775584,0.9999555555553334,0.0435658060014247
shufflenetv2_x1_0,4,0.1,0.1,1.5350941948367771,0.0603013932704925,0.1083857417106628,0.5763999999988472,0.8605999999982789,1.5362353324890137,0.5993160009384155,2.19820237159729,0.1000000014901161,0.0103644877672195,1,0.005,43272780_8,True,True,cifar100_shufflenetv2_x1_0,1.5362354516983032,0.5993160009384155,0.0103644877672195,0.0603014379739761,0.1000000014901161,1.535453747935276,0,0.1083855032920837,0.5763999999988472,0.8605999999982789,2.198202610015869,1.3928337097167969,0.4976733028888702,0.0071928054094314,0.1544210463762283,0.1000000014901161,1.392975920224155,0,0.2222813367843628,0.6289111111109714,0.9030444444442438,1.5100443363189695
shufflenetv2_x1_0,5,0.01,0.1,4.605426285348349,0.0022946000099182,0.0022946000099182,0.0077999999999844,0.040999999999918,4.605426788330078,0.001466830028221,1.0208520507148933e-05,0.1000000014901161,0.0,1,0.05,43272780_13,True,True,cifar100_shufflenetv2_x1_0,4.60542631149292,0.0004559027729555,3.7997961044311523e-07,0.0022946000099182,0.0099999997764825,4.60543443926375,0,0.0022946000099182,0.0077999999999844,0.040999999999918,1.0208521416643634e-05,4.605147361755371,0.0004616092774085,4.470348358154297e-07,0.000145174562931,0.0099999997764825,4.605147410261152,0,0.000145174562931,0.0102444444444421,0.0509999999999886,1.0482782272447366e-05
shufflenetv2_x1_0,4,1.0,0.1,1.1169809812682916,0.0970080569386482,0.1991423964500427,0.728999999998542,0.9191999999981616,1.114982008934021,0.7344681024551392,4.10302734375,0.1000000014901161,0.0176413804292678,1,0.0005,43272780_10,True,True,cifar100_shufflenetv2_x1_0,1.114982008934021,1.113206386566162,0.7313703298568726,0.0970091223716735,1.0,1.1129761451878355,0,0.1991423964500427,0.728999999998542,0.9191999999981616,4.10302734375,0.0211654864251613,0.0204152502119541,0.0010791979730129,0.0193514339625835,1.0,0.0211741085924792,0,0.4718603193759918,0.999622222222,0.9999999999997778,0.0024842084385454
shufflenetv2_x1_0,5,0.001,0.1,4.605206415734811,0.0024136379361152,0.0024136379361152,0.0075999999999848,0.0455999999999088,4.605206489562988,0.000230118210311,2.682391198050027e-07,0.1000000014901161,8.940696716308594e-07,1,0.5,43272780_12,True,True,cifar100_shufflenetv2_x1_0,4.6052069664001465,2.2854412236483768e-05,8.675269782543182e-07,0.0024136379361152,0.0010000000474974,4.605205819688364,0,0.0024136379361152,0.0075999999999848,0.0455999999999088,2.6823914822671213e-07,4.605166435241699,2.2974892999627627e-05,8.270144462585449e-07,0.000255268998444,0.0010000000474974,4.60516625887541,0,0.000255268998444,0.0102666666666643,0.0504888888888776,2.668389527116233e-07
shufflenetv2_x1_0,3,0.001,0.1,4.605206010423227,2.785399556159973e-05,2.785399556159973e-05,0.00999999999998,0.0485999999999028,4.605210304260254,0.0004606012953445,1.0362978173361626e-06,0.1000000014901161,1.2814998626708984e-06,1,0.5,43272780_0,True,True,cifar100_shufflenetv2_x1_0,4.605209827423096,4.614317367668264e-05,8.712522685527802e-07,2.785399556159973e-05,0.0010000000474974,4.605208275399727,0,2.785399556159973e-05,0.00999999999998,0.0485999999999028,1.0362982720835134e-06,4.605166435241699,4.552913742372766e-05,-1.2665987014770508e-07,3.205612301826477e-05,0.0010000000474974,4.605166161340536,0,3.205612301826477e-05,0.0099999999999977,0.0501555555555444,1.0284825293638278e-06
shufflenetv2_x1_0,5,0.1,0.1,2.9349657520878147,0.0909315422177314,0.2477052807807922,0.2635999999994728,0.5997999999988004,2.934785842895508,0.5533932447433472,1.608758568763733,0.1000000014901161,0.0079389512538909,1,0.005,43272780_14,True,True,cifar100_shufflenetv2_x1_0,2.934785842895508,0.553393542766571,0.0079389810562133,0.0909315049648284,0.1000000014901161,2.929104934658341,0,0.2477052211761474,0.2635999999994728,0.5997999999988004,1.608758568763733,3.0383732318878174,0.5280384421348572,0.0071349143981933,0.1090049743652343,0.1000000014901161,3.0384353600748,0,0.231847882270813,0.2577111111110539,0.5686444444443182,1.4373836517333984
shufflenetv2_x1_0,4,0.01,0.1,4.60545644529859,0.0024452367797493,0.0024452367797493,0.0075999999999848,0.0383999999999232,4.605459213256836,0.0010258632246404,5.252093615126796e-06,0.1000000014901161,3.874301910400392e-07,1,0.05,43272780_7,True,True,cifar100_shufflenetv2_x1_0,4.605459213256836,0.0003244594263378,7.040798664093018e-07,0.0024452367797493,0.0099999997764825,4.605459306321538,0,0.0024452367797493,0.0075999999999848,0.0383999999999232,5.252093615126796e-06,4.605140686035156,0.0003263798134867,3.874301910400392e-07,0.0002246359363198,0.0099999997764825,4.605140970250214,0,0.0002246359363198,0.0102666666666643,0.0512888888888775,5.340375537343789e-06
shufflenetv2_x1_0,3,1.0,0.1,1.132129313975752,0.0462509989738464,0.0900234878063201,0.6757999999986484,0.9137999999981724,1.1279126405715942,0.6217710375785828,2.8501384258270264,0.1000000014901161,0.0125982612371444,1,0.0005,43272780_4,True,True,cifar100_shufflenetv2_x1_0,1.1279126405715942,1.1032512187957764,0.6076270341873169,0.0462511554360389,1.0,1.1297574484659971,0,0.0900235474109649,0.6757999999986484,0.9137999999981724,2.850138187408448,0.4206352233886719,0.3959388434886933,0.1136131286621093,0.134293794631958,1.0,0.4207459069888058,0,0.2415070533752441,0.8953111111109122,0.9947555555553346,0.3445613086223602
shufflenetv2_x1_0,4,2.0,0.1,1.2064036571907968,0.1130179837346077,0.2160892486572265,0.7181999999985637,0.9175999999981648,1.2044987678527832,0.7973595857620239,4.834421157836914,0.1000000014901161,0.0205315127968788,1,0.00025,43272780_11,True,True,cifar100_shufflenetv2_x1_0,1.2044987678527832,1.2044427394866943,1.9267654418945312,0.113017663359642,2.0,1.2037957751692432,0,0.2160892486572265,0.7181999999985637,0.9175999999981648,4.834421157836914,0.0108124315738677,0.0107369888573884,0.0012438893318176,0.0101187909021973,2.0,0.0108123260110145,0,0.2409477233886718,0.9997777777775556,0.9999999999997778,0.0007695770473219
shufflenetv2_x1_0,5,2.0,0.1,1.3669574790318686,0.1443720161914825,0.276635468006134,0.6929999999986141,0.9095999999981808,1.3668253421783447,0.904111921787262,6.397034168243408,0.1000000014901161,0.0262003242969512,1,0.00025,43272780_17,True,True,cifar100_shufflenetv2_x1_0,1.3668253421783447,1.3667839765548706,2.22581148147583,0.1443721801042556,2.0,1.3656384640064354,0,0.2766353487968445,0.6929999999986141,0.9095999999981808,6.397034168243408,0.0199805274605751,0.0199022311717271,0.0042078047990798,0.0177411176264286,2.0,0.0199875301426688,0,0.4339533448219299,0.9993555555553336,0.9999999999997778,0.0028610706795006
shufflenetv2_x1_0,3,0.1,0.1,4.606310532174079,0.0008015781641006,0.0008015781641006,0.0095999999999808,0.0473999999999052,4.606260776519775,0.0081959627568721,0.0003398626868147,0.1000000014901161,2.384185791015625e-06,1,0.005,43272780_2,True,True,cifar100_shufflenetv2_x1_0,4.606260776519775,0.0081962961703538,2.4139881134033203e-06,0.0008015781641006,0.1000000014901161,4.606331060013729,0,0.0008015781641006,0.0095999999999808,0.0473999999999052,0.0003398626868147,4.605238437652588,0.0081842495128512,2.1457672119140625e-06,0.0003603622317314,0.1000000014901161,4.605237575832879,0,0.0003603622317314,0.0100444444444422,0.0502888888888777,0.0003406593459658
shufflenetv2_x1_0,4,0.5,0.1,1.1020050013515776,0.0934562981128692,0.1709041595458984,0.7123999999985752,0.9243999999981511,1.1091806888580322,0.7024610638618469,3.75410532951355,0.1000000014901161,0.0162077099084854,1,0.001,43272780_9,True,True,cifar100_shufflenetv2_x1_0,1.1091806888580322,1.0712114572525024,0.2565957307815552,0.0934560894966125,0.5,1.1082755351485676,0,0.1709046363830566,0.7123999999985752,0.9243999999981511,3.75410532951355,0.0767443552613258,0.0688005834817886,0.0026170201599597,0.0578879378736019,0.5,0.0767685547004099,0,0.4293047785758972,0.9940666666664458,0.9999999999997778,0.0235964003950357
mobilenetv2_x1_4,3,0.1,0.1,4.606601975045026,0.0030773356556892,0.0030773356556892,0.0075999999999848,0.0427999999999144,4.606590270996094,0.0085364589467644,0.0003567379317246,0.1000000014901161,2.8908252716064453e-06,1,0.005,43272780_2,True,True,cifar100_mobilenetv2_x1_4,4.606590270996094,0.0085360025987029,2.8908252716064453e-06,0.0030773356556892,0.1000000014901161,4.606642863831322,0,0.0030773356556892,0.0075999999999848,0.0427999999999144,0.0003567379608284,4.605216026306152,0.0086833667010068,1.8477439880371096e-06,0.0004129605367779,0.1000000014901161,4.6052182639279735,0,0.0004129605367779,0.0102666666666643,0.0507999999999887,0.0003668876015581
mobilenetv2_x1_4,4,2.0,0.1,1.0409262800972507,0.1108225807547569,0.2368105053901672,0.756999999998486,0.9341999999981316,1.0404762029647827,0.7452897429466248,4.464883327484131,0.1000000014901161,0.0187805593013763,1,0.00025,43272780_11,True,True,cifar100_mobilenetv2_x1_4,1.0404762029647827,1.0404562950134275,1.6891562938690186,0.1108216196298599,2.0,1.0408005083363732,0,0.2368104457855225,0.756999999998486,0.9341999999981316,4.464883327484131,0.0073955683037638,0.0073642241768538,0.0009199436753988,0.0068478872999548,2.0,0.0073946785172267,0,0.2726545929908752,0.9998444444442224,0.9999999999997778,0.0005831008311361
mobilenetv2_x1_4,5,0.1,0.1,4.606401512703818,0.0027571413666009,0.0027571413666009,0.0075999999999848,0.0397999999999204,4.606406211853027,0.00550327450037,0.000148616702063,0.1000000014901161,1.6093254089355469e-06,1,0.005,43272780_14,True,True,cifar100_mobilenetv2_x1_4,4.606405735015869,0.0055028507485985,1.6093254089355469e-06,0.0027571413666009,0.1000000014901161,4.606432173333075,0,0.0027571413666009,0.0075999999999848,0.0397999999999204,0.000148616702063,4.605117321014404,0.0055660312063992,1.4901161193847656e-06,8.667446672916412e-05,0.1000000014901161,4.605119469229264,0,8.667446672916412e-05,0.0102666666666643,0.0511333333333219,0.0001525466504972
mobilenetv2_x1_4,4,1.0,0.1,1.014750325172404,0.0999253243207931,0.219949185848236,0.7517999999984964,0.9325999999981348,1.006743550300598,0.7052273154258728,4.053778648376465,0.1000000014901161,0.0170466527342796,1,0.0005,43272780_10,True,True,cifar100_mobilenetv2_x1_4,1.006743550300598,1.0058095455169678,0.6738454103469849,0.0999256372451782,1.0,1.0049473459464249,0,0.2199495434761047,0.7517999999984964,0.9325999999981348,4.053778648376465,0.0208169817924499,0.020285652950406,0.0013925433158874,0.0183589030057191,1.0,0.0208094445341719,0,0.4064091145992279,0.9993555555553336,0.9999999999997778,0.0033645802177488
mobilenetv2_x1_4,5,0.001,0.1,4.6051976657729625,0.0002123760059475,0.0002123760059475,0.0097999999999804,0.0421999999999156,4.605198383331299,0.000217769484152,2.258685327660715e-07,0.1000000014901161,2.9802322387695312e-08,1,0.5,43272780_12,True,True,cifar100_mobilenetv2_x1_4,4.605198383331299,2.164149918826297e-05,-9.452924132347108e-08,0.0002123760059475,0.0010000000474974,4.605198595605421,0,0.0002123760059475,0.0097999999999804,0.0421999999999156,2.258685327660715e-07,4.605167388916016,2.1435584130813368e-05,8.279457688331604e-07,1.2048520147800446e-05,0.0010000000474974,4.605167518700856,0,1.2048520147800446e-05,0.0100222222222199,0.0508666666666553,2.297051793220817e-07
mobilenetv2_x1_4,5,0.01,0.1,4.6054708457807605,0.0025089289993047,0.0025089289993047,0.0075999999999848,0.0403999999999192,4.605479717254639,0.0016219390090554,1.2493083886511158e-05,0.1000000014901161,5.960464477539062e-07,1,0.05,43272780_13,True,True,cifar100_mobilenetv2_x1_4,4.605480194091797,0.0005040037794969,9.08970832824707e-07,0.0025089289993047,0.0099999997764825,4.605480525575067,0,0.0025089289993047,0.0075999999999848,0.0403999999999192,1.2493083886511158e-05,4.605142593383789,0.0005109884659759,4.023313522338867e-07,0.0001632031053304,0.0099999997764825,4.605143465517388,0,0.0001632031053304,0.0102666666666643,0.0510666666666553,1.2851569408667274e-05
mobilenetv2_x1_4,4,0.01,0.1,4.605451366982858,0.0024443408474326,0.0024443408474326,0.0075999999999848,0.0383999999999232,4.605456352233887,0.0010159610537812,5.147632691659965e-06,0.1000000014901161,5.960464477539065e-08,1,0.05,43272780_7,True,True,cifar100_mobilenetv2_x1_4,4.605456352233887,0.0003209738060832,6.780028343200684e-07,0.0024443408474326,0.0099999997764825,4.605455133996405,0,0.0024443408474326,0.0075999999999848,0.0383999999999232,5.147633601154666e-06,4.605141639709473,0.0003238660574425,3.874301910400392e-07,0.0002247355878353,0.0099999997764825,4.60514186973849,0,0.0002247355878353,0.0102666666666643,0.0512888888888775,5.236757715465501e-06
mobilenetv2_x1_4,4,0.1,0.1,1.9613349368302304,0.1109649166464805,0.1840636730194091,0.4667999999990664,0.7985999999984028,1.9571106433868408,0.5735958814620972,1.927375316619873,0.1000000014901161,0.0092152804136276,1,0.005,43272780_8,True,True,cifar100_mobilenetv2_x1_4,1.95711088180542,0.5735960006713867,0.0092152804136276,0.1109649091958999,0.1000000014901161,1.9581733574613125,0,0.1840638518333435,0.4667999999990664,0.7985999999984028,1.927375316619873,1.9991471767425537,0.5373482704162598,0.0079562962055206,0.1530201882123947,0.1000000014901161,1.9990999284334503,0,0.2458695769309997,0.4711111111110064,0.8064666666664875,1.647452473640442
mobilenetv2_x1_4,3,1.0,0.1,1.2509888821545805,0.0250381622463464,0.0951592028141021,0.633999999998732,0.9023999999981952,1.2481433153152466,0.5683605074882507,2.2530343532562256,0.1000000014901161,0.0102198719978332,1,0.0005,43272780_4,True,True,cifar100_mobilenetv2_x1_4,1.2481433153152466,1.1447685956954956,0.5557905435562134,0.0250380523502826,1.0,1.2439086371401151,0,0.0951592326164245,0.633999999998732,0.9023999999981952,2.2530341148376465,0.8707294464111328,0.7601120471954346,0.2726716995239258,0.1376750618219375,1.0,0.870614121872571,0,0.1972061395645141,0.7471333333331673,0.9663777777775632,0.8853662610054016
mobilenetv2_x1_4,5,1.0,0.1,1.068091216149342,0.0982723236083984,0.1808263063430786,0.7287999999985424,0.9327999999981345,1.0671805143356323,0.7044547200202942,3.9233767986297607,0.1000000014901161,0.016695961356163,1,0.0005,43272780_16,True,True,cifar100_mobilenetv2_x1_4,1.0671803951263428,1.063638687133789,0.683647871017456,0.0982720628380775,1.0,1.0665203804405556,0,0.1808261275291443,0.7287999999985424,0.9327999999981345,3.923377275466919,0.1037206873297691,0.101234383881092,0.017825148999691,0.0620699785649776,1.0,0.1037195638101882,0,0.2967315018177032,0.9838888888886704,0.9999555555553334,0.0482858940958976
mobilenetv2_x1_4,5,2.0,0.1,1.0914664084222383,0.1220223829150199,0.2883964776992798,0.7463999999985073,0.9371999999981256,1.0978232622146606,0.7859232425689697,5.135428428649902,0.1000000014901161,0.0210848897695541,1,0.00025,43272780_17,True,True,cifar100_mobilenetv2_x1_4,1.0978232622146606,1.0978041887283323,1.784435510635376,0.122021347284317,2.0,1.0979680562489973,0,0.2883965969085693,0.7463999999985073,0.9371999999981256,5.135428428649902,0.0212086625397205,0.0211775470525026,0.0067909136414527,0.0172273442149162,2.0,0.0212161992664501,0,0.271223247051239,0.9986222222220004,0.9999999999997778,0.0053528100252151
mobilenetv2_x1_4,3,0.01,0.1,4.605490896783253,0.0026005012914538,0.0026005012914538,0.0075999999999848,0.0455999999999088,4.605482578277588,0.0027966727502644,3.73236762243323e-05,0.1000000014901161,7.748603820800781e-07,1,0.05,43272780_1,True,True,cifar100_mobilenetv2_x1_4,4.60548210144043,0.0008699870086275,-1.4901161193847656e-08,0.0026005012914538,0.0099999997764825,4.605480692468072,0,0.0026005012914538,0.0075999999999848,0.0455999999999088,3.732367986231111e-05,4.605156898498535,0.0008801310323178,5.438923835754395e-07,6.741564720869064e-05,0.0099999997764825,4.605157635167032,0,6.741564720869064e-05,0.0102666666666643,0.0504888888888776,3.814281080849469e-05
mobilenetv2_x1_4,4,0.5,0.1,1.002059867477066,0.0609549060463905,0.1501941680908203,0.7353999999985292,0.9305999999981388,0.9990020990371704,0.6324754357337952,3.0706939697265625,0.1000000014901161,0.0134210288524627,1,0.001,43272780_9,True,True,cifar100_mobilenetv2_x1_4,0.9990020990371704,0.9558521509170532,0.2178810238838196,0.0609545074403286,0.5,0.9987139667047368,0,0.1501943469047546,0.7353999999985292,0.9305999999981388,3.0706942081451416,0.1594165563583374,0.1428863406181335,0.0089275240898132,0.0863829180598259,0.5,0.1593957298598702,0,0.2980173528194427,0.9725333333331172,0.9998666666664444,0.084698736667633
mobilenetv2_x1_4,3,0.5,0.1,2.076433085357047,0.1241956800222396,0.2192878723144531,0.4413999999991172,0.7829999999984341,2.074258089065552,0.5566920042037964,1.84473979473114,0.1000000014901161,0.0087811797857284,1,0.001,43272780_3,True,True,cifar100_mobilenetv2_x1_4,2.074258089065552,1.1030352115631104,0.1838890314102172,0.124195709824562,0.5,2.072418551600891,0,0.2192882299423217,0.4413999999991172,0.7829999999984341,1.84473979473114,2.106949806213379,1.0318959951400757,0.1589179039001464,0.1580965518951416,0.5,2.1070068755090583,0,0.2816763520240783,0.4399555555554578,0.7873777777776029,1.5308849811553955
mobilenetv2_x1_4,4,0.001,0.1,4.605204007707163,0.0024059358984231,0.0024059358984231,0.0075999999999848,0.0383999999999232,4.605203628540039,0.0001211668059113,7.271508195572096e-08,0.1000000014901161,5.960464477539062e-07,1,0.5,43272780_6,True,True,cifar100_mobilenetv2_x1_4,4.605203628540039,1.1873891708091833e-05,8.642673492431641e-07,0.0024059358984231,0.0010000000474974,4.605203673921153,0,0.0024059358984231,0.0075999999999848,0.0383999999999232,7.271508195572096e-08,4.605166435241699,1.2404744666127954e-05,8.270144462585449e-07,0.0002585295587778,0.0010000000474974,4.605166502712593,0,0.0002585295587778,0.0102666666666643,0.0512888888888775,7.435309612446872e-08
mobilenetv2_x1_4,3,0.001,0.1,4.605199143968152,0.0024247206747531,0.0024247206747531,0.0075999999999848,0.0417999999999164,4.605196952819824,0.0004096901975572,8.178995472007955e-07,0.1000000014901161,-1.1920928955078125e-07,1,0.5,43272780_0,True,True,cifar100_mobilenetv2_x1_4,4.605196952819824,4.049296330776997e-05,8.57282429933548e-07,0.0024247206747531,0.0010000000474974,4.605194995484878,0,0.0024247206747531,0.0075999999999848,0.0417999999999164,8.178995472007955e-07,4.605167388916016,4.125445047975518e-05,-1.2526288628578186e-07,0.0002482756972312,0.0010000000474974,4.605167708351998,0,0.0002482756972312,0.0102666666666643,0.0509111111110998,8.397933584092243e-07
mobilenetv2_x1_4,3,2.0,0.1,1.300289242809557,0.0356784909963607,0.0857544541358947,0.6341999999987317,0.9037999999981924,1.3010390996932983,0.6194730997085571,2.88049054145813,0.1000000014901161,0.0126465260982513,1,0.00025,43272780_5,True,True,cifar100_mobilenetv2_x1_4,1.3010390996932983,1.2499216794967651,1.564896821975708,0.0356782525777816,2.0,1.3035330169835788,0,0.0857543349266052,0.6341999999987317,0.9037999999981924,2.88049054145813,0.7704824805259705,0.7142928242683411,0.6387919187545776,0.1401033997535705,2.0,0.7704077328710214,0,0.1904175877571106,0.7724888888887173,0.976911111110894,0.738654613494873
mobilenetv2_x1_4,5,0.5,0.1,1.107722511333689,0.0250034164637327,0.1034381464123725,0.6751999999986497,0.91999999999816,1.108196496963501,0.5557968020439148,2.1927313804626465,0.1000000014901161,0.0099294930696487,1,0.001,43272780_15,True,True,cifar100_mobilenetv2_x1_4,1.108196496963501,0.9410722255706788,0.1787692308425903,0.0250036939978599,0.5,1.1078553849879882,0,0.1034381538629532,0.6751999999986497,0.91999999999816,2.1927313804626465,0.6828427314758301,0.5440492630004883,0.0664055347442627,0.1295077204704284,0.5,0.6828078711864094,0,0.2575494647026062,0.8043777777775991,0.9804222222220044,0.688847541809082
mobilenetv2_x0_75,5,0.001,0.1,4.605199906907605,0.0014135222882032,0.0014135222882032,0.0085999999999828,0.0445999999999108,4.605199813842773,0.000218250133912,2.300758836781825e-07,0.1000000014901161,1.1622905731201172e-06,1,0.5,43272780_12,True,True,cifar100_mobilenetv2_x0_75,4.605199813842773,2.158876850444358e-05,8.605420589447021e-07,0.0014135222882032,0.0010000000474974,4.60520007380061,0,0.0014135222882032,0.0085999999999828,0.0445999999999108,2.300758836781825e-07,4.605167388916016,2.1927036868873984e-05,8.279457688331604e-07,0.0001452546566724,0.0010000000474974,4.605166957875334,0,0.0001452546566724,0.0101555555555533,0.0505999999999887,2.3305622676161882e-07
mobilenetv2_x0_75,3,0.001,0.1,4.605191443048051,0.0003682635724544,0.0003682635724544,0.0103999999999792,0.050999999999898,4.605188846588135,0.0004349533701315,8.88761690021056e-07,0.1000000014901161,1.0132789611816406e-06,1,0.5,43272780_0,True,True,cifar100_mobilenetv2_x0_75,4.605188846588135,4.250984420650639e-05,-1.043081283569336e-07,0.0003682635724544,0.0010000000474974,4.605187056146198,0,0.0003682635724544,0.0103999999999792,0.050999999999898,8.887615763342183e-07,4.605169296264648,4.229507976560853e-05,-1.2433156371116638e-07,7.813330739736557e-05,0.0010000000474974,4.605168789363511,0,7.813330739736557e-05,0.0099555555555533,0.0498888888888778,8.796516226539097e-07
mobilenetv2_x0_75,5,0.01,0.1,4.6054550863126895,0.0024901730939745,0.0024901730939745,0.0075999999999848,0.042999999999914,4.605475902557373,0.0016496735624969,1.323524338658899e-05,0.1000000014901161,8.940696716308596e-08,1,0.05,43272780_13,True,True,cifar100_mobilenetv2_x0_75,4.605475902557373,0.0005168952047824,-8.195638656616212e-08,0.0024901730939745,0.0099999997764825,4.605477140031246,0,0.0024901730939745,0.0075999999999848,0.042999999999914,1.323524338658899e-05,4.6051435470581055,0.0005237088771536,4.135072231292725e-07,0.0001723058521747,0.0099999997764825,4.605143373401119,0,0.0001723058521747,0.0102666666666643,0.0507777777777665,1.3601624232251195e-05
mobilenetv2_x0_75,4,2.0,0.1,1.1957223677617046,0.1298300325870514,0.2869570851325989,0.732999999998534,0.9281999999981436,1.197972059249878,0.8427430391311646,5.717369556427002,0.1000000014901161,0.0235018581151962,1,0.00025,43272780_11,True,True,cifar100_mobilenetv2_x0_75,1.1979665756225586,1.1979551315307615,1.966348648071289,0.1298315376043319,2.0,1.2018781447361655,0,0.2869544625282287,0.732999999998534,0.9281999999981436,5.717358589172363,0.0153389936313033,0.0153144253417849,0.0040132533758878,0.0131907388567924,2.0,0.0153573775253084,0,0.7432129383087158,0.999399999999778,0.9999999999997778,0.0030120545998215
mobilenetv2_x0_75,3,0.01,0.1,4.605428931794576,0.0023735724389553,0.0023735724389553,0.0077999999999844,0.0431999999999136,4.605429649353027,0.0027265315875411,3.597137765609659e-05,0.1000000014901161,1.2218952178955078e-06,1,0.05,43272780_1,True,True,cifar100_mobilenetv2_x0_75,4.605429649353027,0.0008532689535059,-5.438923835754395e-07,0.0023735724389553,0.0099999997764825,4.605412504754484,0,0.0023735724389553,0.0077999999999844,0.0431999999999136,3.597137765609659e-05,4.605161666870117,0.0008691236726008,5.960464477539062e-07,7.518380880355835e-05,0.0099999997764825,4.605162048620047,0,7.518380880355835e-05,0.0102444444444421,0.0507555555555442,3.729640957317315e-05
mobilenetv2_x0_75,4,0.01,0.1,4.605453369698921,0.0024443985894322,0.0024443985894322,0.0075999999999848,0.0383999999999232,4.605456352233887,0.0010154157644137,5.147515821590787e-06,0.1000000014901161,9.5367431640625e-07,1,0.05,43272780_7,True,True,cifar100_mobilenetv2_x0_75,4.6054558753967285,0.0003214108292013,-2.831220626831055e-07,0.0024443985894322,0.0099999997764825,4.605459020219243,0,0.0024443985894322,0.0075999999999848,0.0383999999999232,5.147515821590787e-06,4.605140686035156,0.0003233008901588,3.874301910400392e-07,0.0002247299998998,0.0099999997764825,4.605140783308373,0,0.0002247299998998,0.0102666666666643,0.0512888888888775,5.233825504546985e-06
mobilenetv2_x0_75,5,0.1,0.1,4.60642769106379,0.0025005722418427,0.0025005722418427,0.0077999999999844,0.03999999999992,4.606415271759033,0.0054236338473856,0.0001449220435461,0.1000000014901161,5.960464477539062e-07,1,0.005,43272780_14,True,True,cifar100_mobilenetv2_x0_75,4.606415271759033,0.0054241335019469,6.258487701416016e-07,0.0025005722418427,0.1000000014901161,4.606417176804457,0,0.0025005722418427,0.0077999999999844,0.03999999999992,0.0001449220435461,4.605113983154297,0.0054675475694239,1.1920928955078125e-06,6.216857582330704e-05,0.1000000014901161,4.605112286869568,0,6.216857582330704e-05,0.0102444444444421,0.0511111111110997,0.0001479074126109
